Reaction	Complexes
AACPS5	HZ99_09130-MONOMER_mod_pan4p(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ac(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_mal(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_act(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ha(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_egme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ogme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_gme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hgme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pim(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_epme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_opme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hpme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_oc(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3odec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_dca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ddca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_myrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_palm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_octe(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS6	HZ99_09130-MONOMER_mod_pan4p(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ac(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_mal(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_act(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ha(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_egme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ogme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_gme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hgme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pim(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_epme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_opme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hpme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_oc(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3odec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_dca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ddca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_myrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_palm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_octe(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS7	HZ99_09130-MONOMER_mod_pan4p(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ac(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_mal(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_act(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ha(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_egme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ogme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_gme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hgme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pim(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_epme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_opme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hpme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_oc(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3odec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_dca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ddca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_myrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_palm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_octe(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS8	HZ99_09130-MONOMER_mod_pan4p(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ac(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_mal(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_act(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ha(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_egme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ogme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_gme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hgme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pim(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_epme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_opme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hpme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_oc(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3odec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_dca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ddca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_myrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_palm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_octe(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AACPS9	HZ99_09130-MONOMER_mod_pan4p(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ac(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_mal(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_act(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_but(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ha(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_egme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ogme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_gme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hgme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_thex2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ohex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hhex(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pim(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_epme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_opme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_pme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hpme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toct2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_oc(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hoct(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tdec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cdec3e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3odec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_dca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hdec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c5ddece(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tddec2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_cddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3oddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcddec5e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ddca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hddec(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c7mrse(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tmrs2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3omrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcmrs7e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_myrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hmrs(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c9palme(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_hde(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_tpalm2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3opalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcpalm9e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_palm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hpalm(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_t3c11vace(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ocvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_toctd2e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_octe(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3ooctd(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hcvac11e(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_ocdca(1) OR HZ99_09130-MONOMER_mod_pan4p(1)_mod_3hocta(1)
AASAD3	HZ99_20800-MONOMER
ABTA	HZ99_18770-MONOMER_mod_pydx5p(1)
ABUTD	HZ99_16915-MONOMER
ABUTt2pp	HZ99_19665-MONOMER
ACACT1r	HZ99_21300-MONOMER OR HZ99_26985-MONOMER OR HZ99_06495-MONOMER OR HZ99_08960-MONOMER OR HZ99_03320-MONOMER OR HZ99_02635-MONOMER
ACACT2r	HZ99_21300-MONOMER OR HZ99_26985-MONOMER OR HZ99_08150-MONOMER OR HZ99_08960-MONOMER OR HZ99_03320-MONOMER OR HZ99_02635-MONOMER
ACACT3r	HZ99_08150-MONOMER
ACACT4r	HZ99_08150-MONOMER
ACACT5r	HZ99_08150-MONOMER
ACACT6r	HZ99_08150-MONOMER
ACACT7r	HZ99_08150-MONOMER
ACACT8r	HZ99_08150-MONOMER
ACACt2pp	HZ99_22525-MONOMER
ACBIPGT_2	HZ99_25635-MONOMER
ACCOAC	CPLX_ACCOAC-0_mod_btn(1)
ACCOAL	HZ99_09955-MONOMER
ACGAMT	HZ99_27170-MONOMER_mod_mg2(1)
ACGAptspp	CPLX_ACGAptspp-0
ACGK	HZ99_16960-MONOMER
ACGS	HZ99_16365-MONOMER OR HZ99_10705-MONOMER
ACHBS	CPLX_ACHBS-0
ACLS	CPLX_ACHBS-0
ACLS_a	HZ99_20405-MONOMER
ACLS_d	HZ99_20405-MONOMER
ACOAD1f	HZ99_26545-MONOMER OR HZ99_02640-MONOMER OR HZ99_20365-MONOMER
ACOAD2f	HZ99_02640-MONOMER OR HZ99_26545-MONOMER OR HZ99_20365-MONOMER
ACOAD3f	HZ99_26545-MONOMER
ACOAD4f	HZ99_26545-MONOMER OR HZ99_05955-MONOMER
ACOAD5f	HZ99_26545-MONOMER OR HZ99_05955-MONOMER
ACOAD6f	HZ99_26545-MONOMER OR HZ99_05955-MONOMER
ACOAD7f	HZ99_26545-MONOMER OR HZ99_15210-MONOMER
ACOAD8f	HZ99_26545-MONOMER OR HZ99_15210-MONOMER
ACOADH2	HZ99_02640-MONOMER
ACOATA	CPLX_ACOATA-0
ACODA	HZ99_16370-MONOMER_mod_zn2(1) OR HZ99_10705-MONOMER
ACONCtex	HZ99_24945-MONOMER
ACONTa	HZ99_01180-MONOMER_mod_4fe4s(1) OR HZ99_08210-MONOMER_mod_4fe4s(1)
ACONTb	HZ99_01180-MONOMER_mod_4fe4s(1) OR HZ99_08210-MONOMER_mod_4fe4s(1)
ACOTA	HZ99_09915-MONOMER_mod_pydx5p(1)
ACPPAT120	CPLX_ACPPAT120-0
ACPPAT140	CPLX_ACPPAT120-0
ACPPAT141	CPLX_ACPPAT120-0
ACPPAT160	CPLX_ACPPAT120-0
ACPPAT161	CPLX_ACPPAT120-0
ACPPAT180	CPLX_ACPPAT120-0
ACPPAT181	CPLX_ACPPAT120-0
ACPS1	HZ99_09335-MONOMER
ACPpds	HZ99_24640-MONOMER_mod_zn2(1)_mod_fe2(1)_mod_cobalt2(1)_mod_mg2(1)_mod_mn2(1)
ACS	HZ99_09955-MONOMER OR HZ99_22300-MONOMER OR HZ99_05200-MONOMER OR HZ99_02625-MONOMER
ACt4pp	HZ99_26200-MONOMER
ADA	HZ99_21355-MONOMER
ADCL	HZ99_09120-MONOMER_mod_pydx5p(1)
ADCPS1	CPLX_ADCPS1-0
ADCS	HZ99_08685-MONOMER
ADCYRS	HZ99_25630-MONOMER
ADEt2rpp	HZ99_13160-MONOMER
ADK1irr	HZ99_24000-MONOMER_mod_mg2(1)
ADNUC	HZ99_07345-MONOMER_mod_ca2(1)
ADNtex	HZ99_26765-MONOMER
ADPT	HZ99_08360-MONOMER_mod_mg2(1) OR HZ99_08360-MONOMER_mod_mn2(1)
ADSK	CPLX_ADSK-0
ADSL1r	HZ99_05750-MONOMER
ADSL2r	HZ99_05750-MONOMER
ADSS	HZ99_20685-MONOMER_mod_mg2(1)
AEPPYRTA	HZ99_06055-MONOMER
AGDC	HZ99_23765-MONOMER_mod_zn2(1)
AGM3PA	HZ99_12780-MONOMER
AGM3PApp	HZ99_20645-MONOMER
AGM3PH	HZ99_08110-MONOMER
AGM3Pt2pp	HZ99_11045-MONOMER
AGM4PA	HZ99_12780-MONOMER
AGM4PApp	HZ99_20645-MONOMER
AGM4PH	HZ99_08110-MONOMER
AGM4Pt2pp	HZ99_11045-MONOMER
AGMDA	HZ99_19535-MONOMER
AGMH	HZ99_08110-MONOMER
AGMt2pp	HZ99_11045-MONOMER
AGPAT120	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT140	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT141	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT160	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT161	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT180	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPAT181	HZ99_17880-MONOMER OR HZ99_24645-MONOMER
AGPR	HZ99_14585-MONOMER
AHCi	HZ99_15705-MONOMER
AHGDx	HZ99_16215-MONOMER
AHSERL2	HZ99_07505-MONOMER
AICART	HZ99_21090-MONOMER
AIRCr	CPLX_AIRCr-0
AKGDa	HZ99_26230-MONOMER
AKGDb	HZ99_26235-MONOMER
AKGt2rpp	HZ99_10825-MONOMER
AKP1_2	HZ99_12735-MONOMER
